0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,Class
0.0167526291773,-0.00727092494471,-0.00051846160932,0.000719562733436,0.0214062257853,0.0162438011659,-0.0119654665901,-0.00805949095585,0.0220909433679,-0.00890777371957,-0.00591929613758,-0.0173381663427,1.08273208867e-06,0.00327352804229,-0.000130259076452,0.00846257526116,-0.00188603933059,0.0162868323715,0.00156454719814,-0.0526076598883,0.0195539645795,-0.00239429429789,0.00418249873102,0.0488058847521,0.000415593016709,0.00365575178272,2
0.0125834072174,-0.00190293308124,-0.00376777704926,0.00276147286862,0.0201934249753,0.00673502157318,-0.00934797594914,0.00712259252886,-0.000472839798175,-0.0108987844939,0.0299707848958,-0.00852555860291,-0.00509199262485,0.00734777225135,-0.0174480067108,-0.0082721379624,-0.00787418247891,0.0226403351486,-0.00532092284826,-0.0572546233469,-0.00508466000089,-0.00827187187176,0.00880923033897,0.0307422647869,0.00172710020955,0.00380438675716,2
0.00569071646451,0.0164630954283,0.00116052603565,0.00585946206131,0.00863482558314,0.00987907446189,-0.00747283485913,-0.00987836657785,-0.00622948349908,-0.0148093528547,0.013385590087,0.0183237191788,-0.000200543321426,0.000159108224324,0.0217855679211,0.00550833623396,0.0071714727113,0.0111391984882,0.00453647574882,-0.0609925940796,-0.019618671081,0.0174944348246,0.00867548150199,0.00105792935046,-0.00776844821913,0.00616342998694,2
0.00249349975756,0.00132760393725,0.000282814722435,-0.0143541678539,0.0278435148759,0.0059684743396,-0.00174797354274,0.00740963978615,-0.00243875811748,-0.00990818618191,-0.0203281741715,0.00250219808187,-0.0107417529242,0.00391311802208,-0.0095986958617,-0.0176037981139,-0.0117475109036,0.0090569775441,0.0011788381252,-0.0575744349746,-0.0101184224876,4.42046232475e-05,-0.00996312527739,-0.000687272017652,-0.00803944436608,-0.00626829413924,2
0.00133138495832,0.00568765597951,-0.00542461743118,-0.000324933362394,0.02524734177,-0.000350284289675,-0.00478407561172,-0.00862594672113,-0.00585966788244,-0.00763948234852,-0.00912422525938,0.0156211315264,0.0122519557155,-0.00861686523144,-0.00546421551568,0.0142584703232,-0.00550723202211,0.00342436627978,-0.00376719266113,-0.0613023995923,-0.00818093959581,0.00681737605673,-0.00557167012888,-0.00802116595408,-0.00819335917814,-0.00667004959211,2
0.00415734623658,-0.111068353819,-0.0020808855112,0.0127278846934,-0.00452411875902,-0.0181599684979,-0.00988448440899,-0.00867661192722,0.01093791697,-0.00208335555581,0.00193161339562,-0.0233306688028,-0.00186269406353,-0.00327830658716,0.00591414598142,0.0170958014279,0.0465376151904,-0.00941954621113,-0.00716738306451,-0.048129070689,0.00291221527699,0.00972074108441,-0.000240009693122,0.00123273075978,-0.00492946637372,-0.0186781258232,2
0.0048077021459,-0.00223695875013,0.00674003237662,0.00875036461364,-0.0171561519606,-0.0270240583847,-0.0136470378965,-0.0443137311713,-0.0115575610485,-0.0157339005572,0.0280129364558,-0.00374471492453,-0.00324462097724,0.00440717311972,0.0118171659671,0.00214612517491,0.118089408385,0.00655654582747,0.010369753388,-0.0384685325453,0.0081518007779,-0.0578781537527,-0.0129369414361,0.00426122644177,0.00736549690276,-0.00321141753061,2
0.00130901637138,0.0124663197707,0.00739538016986,0.0188288625421,-0.0109089536763,0.000218942038275,-0.0120326680134,-0.0233561852926,-0.0437997183834,-0.002788192283,-0.0102734928678,-0.00190290172949,-0.0140417891887,0.0043252824715,-0.00163136524472,-0.0549065081867,0.0114943052095,0.00877158016488,0.0100362363094,-0.0285325410737,-0.00982325895464,-0.0897455473659,0.0810636070854,0.00796309190278,0.0118818421075,0.00431780167486,2
-0.00882131734472,0.00847458528616,-0.0111081406441,0.0154050534316,0.00816040650566,0.00875475775797,-0.00747412989514,0.00912695940158,-0.00241112479422,0.00380318998656,-0.00806065712153,-0.0164581427679,0.0398013934515,-0.00169751707803,-0.0152769283816,-0.0333881579521,-0.00542827836121,0.00704305317812,-0.00472124271796,-0.0120718679255,0.00493268910284,0.0126719599041,0.0904389474468,0.00134882644836,0.0045648258379,-0.00152739096178,3
-0.0129834353445,-0.0221416647871,-0.00734727627712,-0.00374532347824,-0.0271881586132,0.0104495354868,-0.0133196487203,-0.00533002014275,0.00233535618189,0.00572866678268,0.0106359155428,0.00164830347971,0.0435697753396,-0.0145854557221,0.00043608180048,0.0199407931156,-0.00556440467421,0.00208725923887,-0.00309205905157,0.00596555103604,0.00205113639508,0.0092414296776,0.0114775598462,0.00878704427664,-0.0102829984634,-0.0147714978066,3
-0.0232785969628,-0.000392831209771,-0.00287642319392,-0.00978640108163,0.0113359092553,-0.000789918098418,-0.0131232462017,0.0127979810742,0.00458553511012,0.00495274117157,-0.00954486820547,0.0235788530288,-0.00505804908089,0.00249477316432,-0.0119427899333,-0.0144810903439,0.000458023998787,0.00442576201382,0.0012826220088,0.000709704436829,-0.018528646461,0.00634286330397,0.0129327264345,0.00273568300524,0.00549706759832,0.00418513227133,3
-0.0209334373059,-0.00143792255581,-0.00237885679867,-0.000129827953797,0.00554867731626,0.00594447315144,-0.0145499409124,0.00391453836978,0.00321260223232,0.00298123821457,-0.0124090287387,0.0120536126756,0.0110443852971,-0.0109914927354,0.00984601101131,0.012252377568,-0.00393206803842,0.000166018183294,0.00308366428209,0.00643292029877,-0.00987437847052,-0.00514964744232,-0.0123943180821,0.00815783487055,0.0021337021515,-0.00335534586623,3
-0.0193762526787,-0.00783533284521,0.00958817943284,0.00501613174462,-0.00566470467673,0.0109277825632,-0.0170906321045,-0.00997102797859,-0.00975378191901,0.00354290460904,-0.00789213661258,0.0182237893468,-0.00411363410077,-0.018696568973,0.00523678161769,-0.000439129296132,-0.00425122711594,0.00677568502992,0.000803088977871,0.00815781977931,0.00618204795017,-0.0110878544821,-0.00869066639009,0.00749067810189,-0.00305652939424,0.00509476214061,3
-0.0190189167915,-0.00577793575858,0.00988149126132,0.00343012131967,0.0098140332329,-0.000195985013194,-0.0151831547994,-0.00992341873022,0.0216765260147,0.0102994145719,-0.0118631473324,0.00100567037906,0.00707844784514,0.00727109229225,-0.00398441388847,0.0029858748441,0.00408939371475,-0.00200886770851,-0.00263977124789,0.00223356800694,-0.0159318743348,0.0170443959799,0.0210886262454,-0.000413011115699,0.00137795343525,-0.0122026261332,3
-0.0231927360873,0.0111365100423,-0.000175196014311,0.010933753531,0.0207036155865,-0.00231898514397,-0.0188995540111,-0.0139320897298,0.00151229473224,0.00226774984361,0.00800965782516,0.00348488176679,0.00800711016447,0.0110767679706,-0.0141311044103,0.00414695552255,0.00747702449784,0.00582978377881,-0.00185761935802,0.00571229328497,0.00364420953382,-0.00719280808443,-0.019741101315,-0.00266418557996,0.0072108880853,-0.00749592261141,3
-0.0230926606864,-0.012817471803,-0.000595427510155,0.00150440183714,-0.00405935790246,0.00641507608455,-0.0209700318857,0.00277013381363,0.00035223337292,-0.00531109799433,-0.00036963737058,0.0187295216965,-0.0128329728561,0.00731734844873,-0.000856827928459,-0.00573995394277,-0.0129052581245,0.00381429566317,-0.00277477671551,0.000844107794633,-0.0070172838429,-0.0036091655104,0.006388729329,-0.000328152370105,0.00269742144332,-0.0223020335945,3
-0.0214220066144,0.00570577413578,-0.00591378319831,0.00362141345386,0.0176093286884,-0.00486849874001,-0.0214824311442,0.00270115006355,-0.00899766762596,-0.00602924633591,-0.0173134911717,7.16213423616e-05,0.000314716800466,-0.00406112023281,0.0107493587232,-0.00633552665479,0.00616954405907,0.0143345705496,-0.00223445458439,0.00359851939232,0.00546998026425,-0.00435163107397,-0.012849004378,0.0115775575839,0.00819133541065,-0.00408375278937,3
-0.0204809545399,0.000196971831689,-0.0056683901701,0.0107543671193,0.0214589295734,0.0109576515655,-0.0198217476256,-0.00248958959616,-0.0226294629511,0.0006392608129,-0.00665485450947,-0.00415248388757,0.00689311581688,-0.00222675518485,-0.00448408360462,0.00309710832749,0.000516247612302,0.0034884712704,-0.006819693715,0.00314389053387,-0.00801149200733,0.00371305388026,0.0101081902096,0.00358054721687,-0.00875366638444,0.00474630910715,3
-0.0222205256879,0.00479596890299,-0.00239843209284,0.00170017563801,0.0190002069468,0.00421274828092,-0.016860310285,-0.00062228294071,-0.0119077332688,0.0142982382774,-0.00257701301361,-0.033232789178,-0.00309673795908,-0.00753379706555,-1.95337489663e-05,0.00348299343401,-0.00772361253885,-0.012855667321,-0.0118922089456,0.00298056591614,-0.019882410506,-0.000927230811639,0.00193954959841,-0.0144919850611,-0.012628760255,-0.0138368007788,3
-0.0188371541492,-0.000402581425035,0.00215357658102,0.00624000682536,-0.0109819385299,0.00207057486817,-0.0173850850917,-0.00956119992344,0.00735666994287,0.0061418589905,0.0113859767555,-0.026906472399,-0.00101550365426,0.00397489584151,0.00880120273779,0.0148899983028,-0.00428748010784,-0.0124534867946,-0.00481852097553,0.00495719811478,0.010757146776,-0.00176200468549,-0.0153934739316,-0.0178116280583,-0.0143562326905,-0.0245397680199,3
-0.0162879690185,0.0164065978057,-0.00455909984568,-0.000910865265515,-0.00582375172551,-0.0204869284025,-0.0157607695277,0.00488250496071,-0.00976982956913,-0.00355122872926,-0.00828413166875,0.00496179563561,-0.0150626692194,0.0123679879433,-0.00868940507918,-0.0130901466811,0.0107595972313,0.00690824026109,0.00623071867861,-0.00346865221655,0.00233419151225,0.0130129997595,0.012439659915,-0.00688250694287,0.0127160276146,-0.00952288186587,3
-0.0148772812166,-0.013566350712,-0.00773615830222,0.00215988029886,0.000461436969007,-0.000867490504663,-0.0207799487318,-0.011374186726,0.000342615321527,-0.00203195738996,-0.00665088302417,0.00922745850998,0.000847416173215,-0.029756280676,-0.00308272608582,0.00113417038877,-0.00782086858658,0.00389167213707,-0.000527424849442,0.00384784297755,-0.00532797200558,-0.00290499636416,0.000529861572717,-4.23278584526e-05,0.00342409493112,-0.00222060310344,3
-0.0204001693066,0.00234956050414,-0.0074609146687,0.00886385535769,0.0213055611829,0.0124003171146,-0.0175416219932,-0.00544422628113,-0.0123651672202,0.00378507352414,-0.0079753165695,0.00468591135834,0.00868798692489,0.0222657436503,0.00422364921468,-0.00547174712288,0.00741389616671,0.00560509613248,-0.000517130181045,0.00563801501347,-0.00108924974162,0.0133962831914,0.00252336501716,-0.000659777779498,-0.00239468932715,0.00422012849505,3
-0.0242139053496,0.00256658303669,-0.0076949762101,-0.0157357206088,0.0211416501865,0.00692293575596,-0.0157638741478,0.0027439575863,-0.00515851398924,0.0133168648276,-0.0104205588415,0.00938601151504,-0.0112982605235,-0.00381693935262,0.0019141087368,-0.00587265547133,-0.00868430008588,-0.00813284737947,0.000389524346643,0.00210596715707,-0.0187226283827,-0.0139237153883,-0.0060461541769,-0.00957547229353,-0.00888377937121,-0.00500337492727,3
-0.0183065706848,-0.0125187246247,-0.00961750428212,-0.00832013343073,0.00160000676461,0.00353165577388,-0.0176812373801,-0.0168996925363,-0.0137930385761,0.00950166262329,-0.0264189021263,-0.00334179216609,0.00276076361106,-0.00416210818496,0.00980718250091,0.00870528541051,-0.00190976108619,0.000251953624089,0.00282517063045,0.00650796218549,0.014683669915,-0.00121338683111,-0.00675083953984,-0.00496229093869,-0.00748424616985,-0.00238902893604,3
-0.0213754429127,-0.00153944890829,-0.00466972201192,0.00653331619302,-0.00802326125871,0.00784028773056,-0.0163008214858,0.0109160902152,0.0117708973553,0.0138053446109,0.0192643429907,0.0399248458322,0.00122205241197,0.00197035303396,0.00675568893047,-0.0211320340218,-5.84453869353e-05,-0.00154977374757,-0.00117602217702,0.0072808449207,0.00979191039211,0.00245137666973,-0.0106433994223,-0.00401639380107,-0.00234147904217,-0.0059325804283,3
-0.0162221691209,-0.0104570438892,-0.00794719728141,0.0210551053548,0.00712079566837,-0.00749199833013,-0.0208678808835,-0.0104777853758,0.00422270298207,-0.00834675733793,0.0216130760804,0.0123526249027,0.00241142941927,-0.0129657149309,-0.0260488854149,-0.00138546639817,-0.00451844463922,0.00672926738666,-0.000295606057144,-0.0002733869913,0.00779881889617,0.00126521394772,0.00115504574549,-0.00809896150101,0.0120621950371,0.0182416475267,3
-0.0186541071413,0.00459340153726,-0.00795639170357,0.00556080216624,0.00536000887596,0.00366499260122,-0.0181747677988,-0.00170121375225,-0.00356830650865,-0.0168783657609,0.00112870420965,0.00158155351076,0.0070612664099,0.00573428802041,0.0222007185077,-0.0132674291116,0.0128035142438,0.0063068471929,0.000852341940052,-0.000648506774156,-0.00130055023743,0.00144775947704,-0.00744218430251,-0.00286241852015,-3.06923953653e-05,0.015328283059,3
-0.0198175550781,-0.00548504748733,-0.00604489633282,-0.00806923595832,0.0162003916888,0.00340876050583,-0.0150525983527,0.014375620625,-0.0145927695768,-0.0058158092754,-0.0134215230561,-0.0112796251001,-0.00115848500126,-0.00207148848341,-0.000247206006851,-0.0167712413432,-0.00741942592443,-0.000565969885883,-0.00216987557381,-0.000791757032811,-0.0114307128712,-0.0095018757158,0.0053716430448,0.00621184747981,-0.00235799197118,0.00829097681055,3
-0.0218101048567,-0.00633108586116,0.00085289255132,-0.0130687576961,0.0126626858519,-0.0033537788063,-0.0161414652255,-0.00871603603925,-0.0258273276887,-0.000107867098185,0.00701552333974,0.0155268434668,0.0120664354342,-0.026278725718,0.00673882369435,0.0100629087232,0.000764251752837,0.000330009261309,-0.00737778300372,0.000548217678829,-0.00579926475471,0.00418499090234,0.00391049541201,0.00112537027657,0.00260921353782,0.00824169064575,3
-0.0214625993861,0.0116478562612,0.0065211610795,-0.022529614884,0.013123390508,-0.0060279546531,-0.0106902131812,-0.00932683696806,0.00678345142043,0.00902969796016,-0.0247893904421,0.00265959719899,0.00312802219554,0.00613059063239,0.00385001500789,-0.00139764784525,0.0011599059529,0.00512825162343,-0.00452787145081,0.00221200847511,-0.0135995400591,0.00198719155255,0.00141244313389,-0.0170285939993,0.0153626492347,0.00187729856629,3
-0.0185527890125,-0.0186370087486,0.000831654824543,-0.0232979655612,0.00396559703225,0.0195198331638,-0.0145214788908,-0.00738902895845,0.0266493983536,0.00194375384158,-0.0103993963258,0.00366201435822,-0.00387748199471,0.00343627872911,-0.0124116994232,0.00425693297168,-0.00435648820151,-0.00232322231227,-0.00525119906788,0.00698096166191,0.000867705831437,0.00334189889284,-0.00564160028601,-0.0178940714966,-0.00652921982692,-0.00642180855851,3
-0.0124031193553,0.0136057355762,0.00263701705124,-0.00609142205676,-0.0173213244331,0.0089941040501,-0.0212154758992,0.00695357481288,0.0100922060439,-0.00692757441186,0.000795418361735,-0.00699918280548,-0.00648662944916,-0.0134628202054,-0.00329225966781,-0.014241794869,0.000307189655044,-0.00962655720932,-0.0110975057123,0.000435563543676,-0.00898023756372,-0.0167228265646,-0.0123173447891,-0.015876073343,-0.00699502470359,0.000423458465174,3
-0.0180764551132,0.00949160766016,-0.00247131839767,0.00204934008304,-0.00139051103723,-0.014053866786,-0.0198909402106,-0.00456101737373,0.0165454423958,-0.00467607167978,-0.00554210503684,0.00227286044026,0.00155157031947,0.0430017735751,-0.0219229224091,0.00632614198476,0.0122665084062,0.0078796996441,-0.00582451512829,-0.00559458329634,0.0129670746626,0.0167383299713,0.0167794859895,-0.0175123603508,0.00443539988973,-0.00156041757263,3
-0.0200635969412,-0.00170501221197,-0.0152730549587,0.00961594561126,-0.0178925649511,-0.004273707077,-0.0249575443834,-8.74501919537e-05,0.00197012738537,-0.00381270391346,-0.00702896367851,0.0205586054796,-0.022577824697,0.00908296474793,-0.0112732659492,0.00281739320228,-0.00449775439475,0.00805116642466,-0.0037218333253,-0.000620861773997,0.00383555055241,-0.0116434787897,-0.00450141065202,-0.0072306961905,-0.00181733385665,0.00450998269522,3
-0.0114783958536,0.00671823063099,0.00320459742142,-0.00193468060148,0.00782468325809,-0.0103383119889,-0.0204228334255,0.00262949004424,0.0268983814332,-0.00726513127435,-0.00293323154865,0.00570016980856,-0.00722176820725,-0.0089020693307,0.0216314487793,-0.0146657362915,0.0076698544478,-0.000226512581979,0.00723244745296,0.00113340293301,-0.00864574347042,0.00701514197294,-0.00188340951281,0.0247736607252,0.00511998252116,0.00566877715329,3
-0.0195208264747,0.00176054164869,-0.00843174000697,0.0117985028402,0.0203347041324,3.6496136202e-05,-0.0217448797194,0.00656338906269,0.00434421128835,-0.0172211809726,-0.0217565158646,0.00821487304733,-0.00136535667905,0.00908657779539,-0.0194846860412,-0.00541363161971,0.000424106815197,-0.00150826601984,-0.00306923015099,-0.0044409292941,-0.0147902628593,0.002718411123,0.00806164027267,0.0112911115906,0.00496268346226,0.00345469843334,3
-0.0204432228009,-0.0154432869564,-0.00804741298168,0.0078913708503,0.00733325009161,0.0108477623391,-0.0205266889832,0.000301311799824,-0.0129995435612,-0.0127699162608,0.00102141881706,0.00452556297295,0.00198826910363,-0.010234269458,0.00607792681739,0.010835671239,-0.012157029812,-0.00401163820703,-0.00667109270835,0.00187213654857,-0.00390596613227,-0.0166797798837,-0.0136145636384,0.00452097573342,-0.00557614187988,-0.00240679544772,3
-0.0199049644444,0.0118265645181,0.0048592360219,-0.00150131100484,0.00341347550359,-0.00066755448686,-0.0158959497077,-0.0127074642065,0.0082784202153,-0.0174547972818,0.00881230753135,0.000166993362543,-0.003945194983,0.0072727955506,0.0280582563142,0.0112617522336,0.00576774498736,0.00627277645267,0.00811979277578,-0.00391919529736,-0.000591438351639,-0.00344939024533,-0.000314464591042,-0.0123040508915,0.00280319938349,-0.00390986433805,3
