72.8009814278,-3.3365783788,3
79.6450941682,1.94079370616,3
72.1136443696,8.0784860643,3
58.2303237598,15.6385963808,3
39.4181704209,20.0610070624,3
-35.8299591658,3.99702456024,1
-53.2683392954,-0.57235423624,1
-58.3890636701,2.63863085902,1
-65.4557615374,-4.62961435465,1
-55.5777266486,0.315045519169,1
-51.8390302707,-3.07425686398,1
-64.5153896886,-12.4893894063,1
-63.5875346639,-21.0416832852,1
-65.5241859904,-21.2366357461,1
-32.7328211336,-2.27928960382,1
-26.4174277451,-2.06366503773,1
-18.1360163865,0.331811365021,1
-16.2557819176,1.45298204946,1
-17.4546118853,-2.05499500919,1
-8.05017050115,-0.516415778707,1
-14.5489380998,-4.48006030797,1
-13.8305681624,-3.38726453186,1
-7.90165433083,1.25708700149,1
0.690237373903,10.6524030501,1
23.4314139689,18.7748726487,1
65.8122742265,30.0654837639,1
74.6233608063,33.709254792,1
79.0933331791,33.1696098406,1
81.9685176346,37.6413925866,1
76.6622940175,36.7048793892,1
71.4578602421,36.6031297645,1
71.4896599291,36.3453316051,1
81.9694830458,36.0348564248,1
87.1259368627,35.1447769184,1
91.0704627539,31.3456678519,1
90.4421047051,31.4094267185,1
89.3109746091,32.9213767923,1
83.92397747,36.2103565009,1
76.591175235,33.5864042696,1
37.8437274911,22.0415978699,1
36.6469304405,24.076957269,1
56.0737143072,24.7422833743,1
-13.3365611334,9.14298182062,5
-126.767927911,17.3382265633,5
-110.975066233,5.00947558113,5
-81.6968627007,2.33539861621,5
-60.5196290687,11.0547085145,5
-53.3229817862,31.7180660516,5
-34.6650081489,41.3967455812,5
42.6131602026,-22.7893178665,3
39.4704025438,-25.2107917247,3
43.7769042137,-22.1094682169,3
58.8953078072,-16.5138479532,3
112.213249905,4.97782178456,3
123.282713142,7.26395265631,3
109.932668684,-0.0718815851504,3
79.9754560045,-15.6329241295,3
57.6380698375,-21.8816643906,3
57.2710737364,-18.291143059,3
58.4531139779,-16.0670202538,3
61.7141170737,-6.85734177348,3
67.8551043586,0.192549390465,3
77.4407881818,5.97947583441,3
83.5374377128,10.6336089669,3
67.5393238445,23.8353192461,1
37.3924720139,23.0399105231,1
4.02701513207,18.6456109848,1
-25.3756072143,11.6461971845,1
-46.215742723,3.69903808688,1
-65.0172975166,-4.39519520025,1
-63.1367867525,-2.21020104891,1
-56.8290832983,-0.46653642465,1
-44.5364072683,7.06178550393,1
-44.2763231288,-2.517579412,1
-52.545067971,-8.76820932712,1
-55.437253983,-10.1510938882,1
-57.4759697747,-14.6104695978,1
-63.7423798559,-20.4327944092,1
-66.8019330423,-21.0411449809,1
-31.517600319,-4.88754303973,1
-26.9882824593,-3.0235109664,1
-22.8278561238,-3.12781407124,1
-16.6208281609,-1.40852489075,1
-9.3309320869,1.72710749944,1
-3.17235123682,5.90718113991,1
7.45036125707,8.87309249583,1
33.927216086,18.3525317026,1
41.009589941,23.6046282109,1
45.9258590111,28.5485435411,1
67.1877594669,34.9759179538,1
77.7125801867,34.7233378904,1
81.0739386008,36.4770011597,1
84.1350030522,40.6047633406,1
76.1979302955,36.1106619588,1
80.3008171307,34.2813120376,1
93.9822494861,35.6299032252,1
87.7961354463,33.6831599801,1
77.8347480359,31.648649253,1
78.3958265811,34.8654657138,1
106.124411863,41.6878572971,1
79.6038499334,26.1044603618,1
31.2326896051,9.46608680555,5
-47.1042393844,9.66407166702,1
-73.6052622189,11.3254314878,5
-58.1135680128,10.2857129953,5
-47.6091023678,35.1883240535,5
-30.0540809406,49.09395009,5
-6.55277957709,35.6635775011,5
11.7161946534,13.9855030003,4
21.8862650541,-13.3192727103,4
59.3994487858,-16.09683585,3
67.9160442338,-8.30927760006,3
108.186842196,12.0532718497,3
127.436176385,19.0331204222,3
122.271433244,13.1462842924,3
93.9354479567,-3.92607317388,3
43.4991985653,-27.0860841919,3
50.1952809104,-21.3417329052,3
58.2048221082,-13.2351211941,3
68.1854556691,0.125000619695,3
74.709942346,9.46752443068,3
86.1444717302,18.4153687713,3
90.4354852321,26.8435119668,3
48.7599795965,30.1235430778,1
-49.4241334179,2.34408596158,1
-56.732513254,-2.12068395698,1
-57.4423124917,-3.03850469653,1
-56.7697887189,-1.19299422002,1
-52.3233512837,1.31195114812,1
-41.9408816508,-0.662943463369,1
-45.6736221941,-4.90290607733,1
-48.0279792435,-6.61115673044,1
-53.5544862918,-12.8004247455,1
-76.1367337483,-26.111221315,1
-67.089192966,-24.7549771776,1
-54.8547105231,-18.6062054482,1
-41.952516932,-10.4152906099,1
-21.5033541755,-2.98997766714,1
-10.7149211573,-0.785077405879,1
11.5684853362,8.82189419087,1
18.8282339585,13.6076360085,1
27.8286939337,15.1170957537,1
64.4019777236,27.7077469497,1
63.8283497201,32.654660697,1
67.736062821,35.0529227021,1
71.8897828922,35.1827935756,1
76.4032809167,35.8972906905,1
75.5559124481,37.3955871305,1
77.4672672741,39.8917247081,1
78.6645074454,40.7589575179,1
80.8795661504,42.0947084603,1
81.4462569021,39.7340183352,1
79.2184779139,39.3300564134,1
79.8509842067,34.6602812989,1
79.9435255876,33.7674284374,1
86.5735922561,33.9527607748,1
94.755733766,38.6355809854,1
94.7576935227,38.8786558325,1
98.4995410787,39.4183860862,1
99.670543489,37.5216853449,1
87.8418918464,36.8312495428,1
124.008527219,46.9361793259,1
28.2640464158,4.66612535586,1
-12.4444726188,2.52348759712,1
-10.536615271,5.83119951717,1
-30.7119649411,13.4565830428,1
-52.9516465927,12.1319649045,5
-70.8198910887,8.86630712007,5
-76.7927671144,-11.3279089076,5
-48.4402770424,7.30195905083,5
9.16483495832,35.5687713984,5
21.4441784381,11.3297131006,4
29.5870779748,-3.60176767887,4
28.4991199352,-7.70985152986,4
69.4590457568,-12.2778520275,3
90.8473993727,3.65779024122,3
111.778253261,15.5069527677,3
121.959087329,20.6557085417,3
123.216067208,18.9073050284,3
105.083204926,9.86074593836,3
40.9694372611,-28.8652763977,3
46.4755365032,-23.4595976984,3
58.3359019787,-12.9456987706,3
75.035187172,1.95306169935,3
86.419805015,13.7611814446,3
98.5135157197,29.1003406738,3
94.6448045537,36.8760933659,1
-13.9845061347,25.6104584016,1
-24.0167252095,18.7434447371,1
-34.0834143357,10.7454013764,1
-43.2958936732,3.51158268596,1
-50.9258657766,1.10756421128,1
-58.1831473198,-1.44422572765,1
-61.2478122526,-3.97435009741,1
-60.78312727,-4.66542876173,1
-56.5297777541,-4.38886148928,1
-51.4341978576,-8.24205295615,1
-56.2700184674,-13.4770037183,1
-63.4129626256,-16.6978590495,1
-71.0419000924,-20.9476894681,1
-71.3030118652,-25.0765274518,1
-65.5059084806,-25.5213032743,1
-51.9513396858,-18.6973070363,1
16.0558686543,8.19677890837,1
14.8838056688,10.5497749962,1
6.56210380382,6.92038960012,1
9.6273047671,9.12601112166,1
26.9107098305,14.949823477,1
47.8885959588,26.1471831112,1
63.8723084238,27.3888864395,1
75.0741051015,28.6066127716,1
78.519049077,31.8150314793,1
77.1665619737,32.2302172302,1
71.2768321694,38.7994285182,1
75.7625381354,40.3140019727,1
79.0129129755,38.1508361445,1
81.104357076,39.5750921178,1
83.9174291189,36.2690077097,1
85.3760228175,35.3587737487,1
87.7453657483,34.7853509331,1
89.6015489205,36.9722044104,1
94.1813113358,40.2932180396,1
97.1721783238,37.7216409358,1
68.7101293418,41.6937050561,1
66.3786809146,24.7539009863,1
21.0549334645,7.28759613731,1
-12.871183048,0.571668117317,1
-15.4785661197,6.31439947355,1
-0.648831106987,14.1470163751,1
-14.1032567721,17.1983031246,1
-36.1967415327,6.60232430982,5
-45.7613926587,-14.7794095206,5
-43.9749155585,-18.9733007275,5
-16.9061570136,46.8549853686,5
0.0875562129216,48.3139476688,5
16.9466845731,33.0669635797,5
26.4343413641,11.9551344627,4
31.7233704346,1.9209600037,4
33.1166054343,-2.11365908061,4
