0.35,0.17,0.0,0.0,0.0,0
0.0,1.47,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.01,0.05,0.0,0.07,0.131,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.17,0.118,0
0.0,1.24,0.13,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.76,0.0,0
0.0,0.54,0.13,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.26,1.85,0.0,0
0.0,0.0,0.26,1.85,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.6,0.0,0.0,0.0,0
0.32,0.16,0.16,0.0,0.0,0
0.08,0.04,0.16,0.0,0.0,0
0.0,0.7,0.0,0.17,0.0,0
0.09,0.29,0.0,0.29,0.069,0
0.08,0.27,0.07,0.36,0.056,0
0.0,0.28,0.0,0.28,0.091,0
0.0,0.16,0.05,0.56,0.04,0
0.0,0.0,0.05,0.05,0.0,0
0.0,1.05,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.27,0.83,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,2.63,0.0,0.0,0
0.0,0.0,0.0,0.0,0.163,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.8,0.0,1.61,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,4.081,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,2.12,0.0,0
0.0,0.0,0.0,0.98,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,7.4,0.0,0
0.0,0.0,0.0,0.0,0.143,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
1.36,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.101,0
0.18,0.18,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1.176,0
0.0,0.0,0.0,0.0,0.102,0
0.46,0.0,0.0,0.0,0.0,0
0.0,0.05,0.15,0.0,0.0,0
0.0,0.81,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.066,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.39,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.07,0.07,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.33,0.33,0.0,0.0,0.0,0
0.0,0.49,0.49,0.0,0.0,0
0.0,0.0,0.0,0.0,0.068,0
0.0,1.54,0.0,0.0,0.0,0
0.0,0.5,0.0,0.0,0.09,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.63,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.49,0.0,0.023,0
0.0,1.06,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.05,0.47,0.067,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.69,0.0,0.23,0.0,0
0.0,0.23,0.23,0.47,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.05,0.05,0.45,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.4,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.1,0.0,1.15,0.029,0
0.0,0.0,0.11,0.56,0.031,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.05,0.05,0.27,0.047,0
0.0,0.0,0.0,1.06,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.26,0.13,0.0,0.017,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,2.18,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.31,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.85,0.0,0.0,0.0,0
0.14,1.0,0.14,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.27,0.0,0.0,0.137,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.14,0.046,0
0.0,0.0,0.0,0.0,0.149,0
0.0,0.0,0.0,0.0,0.205,0
0.0,0.0,0.0,3.7,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.81,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.53,0.0,0.0,0.0,0
0.0,0.0,0.16,0.0,0.0,0
0.0,0.0,0.0,0.24,0.074,0
0.0,0.0,0.0,0.24,0.075,0
0.0,0.0,0.09,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.08,0.0,0.08,2.35,0.053,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.71,0.0,0.35,0.03,0
0.13,0.27,0.13,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.09,0.04,0.04,0.0,0
0.0,0.0,0.0,0.0,0.295,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.294,0
0.0,0.0,0.0,0.0,0.265,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,2.777,0
0.0,0.0,0.0,0.0,2.777,0
0.0,0.0,0.0,0.0,0.751,0
0.0,0.0,0.16,0.25,0.0,0
0.0,2.38,0.0,0.0,0.0,0
0.0,0.84,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.119,0
0.08,0.48,0.0,0.16,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.78,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,2.85,0.0,0
0.0,0.9,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.01,0.094,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.03,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.66,0.0,0
0.23,0.23,0.23,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.34,0.22,0.34,0.08,0
0.0,0.0,0.0,0.34,0.031,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.26,0.049,0
0.0,0.3,0.0,0.2,0.05,0
0.08,0.17,0.08,0.34,0.036,0
0.0,0.0,0.0,0.0,0.0,0
0.15,0.23,0.0,0.15,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.74,0.0,0.0,0.111,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.13,0.0,0.13,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.36,0.72,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.065,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.066,0
0.07,0.12,0.02,2.16,0.007,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.54,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.05,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.22,0.22,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.49,0.0,0.0,0
0.0,0.32,0.0,0.0,0.0,0
0.0,0.0,0.0,2.5,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.306,0
0.0,0.0,0.0,1.19,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.25,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.03,0.07,0.03,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.34,0.0,0.0,0.0,0
0.0,1.49,0.29,0.29,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.113,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.12,0.12,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.9,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
1.16,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,5.34,0.0,0
0.0,0.23,0.23,0.47,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.149,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.55,0.0,1.89,0.034,0
0.0,0.0,0.0,5.35,0.0,0
0.0,0.0,0.0,0.0,0.597,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.67,0.0,0.0,0
0.0,4.76,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.03,0.0,0.072,0
0.0,0.0,0.0,0.0,0.122,0
0.0,0.13,0.13,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.26,0.52,0.26,0.0,0.032,0
0.0,0.65,0.0,2.1,0.041,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
3.52,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.128,0
0.0,0.0,0.0,6.25,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.061,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.047,0
0.0,0.0,0.0,0.0,0.072,0
0.0,0.0,0.0,0.0,0.0,0
0.11,0.11,0.0,0.34,0.029,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.16,0.0,0.58,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.76,0.0,0
0.0,0.0,0.0,0.0,0.093,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,5.33,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.32,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.66,0.0,0.33,0.0,0
0.0,0.17,0.17,0.0,0.0,0
0.1,0.1,0.21,0.1,0.0,0
0.0,0.0,0.09,0.38,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.3,0.6,0.3,0.0,0.0,0
0.0,0.0,0.0,0.0,0.066,0
0.0,0.0,0.24,0.24,0.067,0
0.0,0.69,0.0,0.23,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.19,0.19,0.0,0.0,0
0.0,0.63,0.0,1.26,0.0,0
0.0,0.63,0.0,1.26,0.0,0
0.0,0.64,0.0,2.13,0.068,0
0.0,0.24,0.49,0.0,0.0,0
0.23,0.47,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.59,0.028,0
0.0,0.0,0.0,0.0,0.0,0
0.06,0.13,0.13,0.0,0.0,0
0.09,0.28,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.85,0.0,0.0,1.634,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.168,0
0.0,0.0,0.0,0.3,0.028,0
0.02,0.08,0.02,1.97,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.11,0.11,0.22,0.11,0.0,0
0.0,0.0,0.0,0.21,0.0,0
0.0,0.0,0.3,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.4,0.0,0
0.0,0.0,0.0,0.0,0.265,0
0.0,0.0,0.0,2.56,0.148,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.19,0.0,0.0,0.0,0
0.0,1.06,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.9,0.166,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.21,0.0,0.0,0.0,0
0.5,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.25,0.25,0.06,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.19,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.33,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.49,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.44,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.15,0.15,0.0,0.61,0.0,0
0.36,1.8,0.0,0.0,0.0,0
0.0,0.0,0.0,0.28,0.0,0
0.0,2.02,0.0,0.0,0.166,0
0.0,0.3,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.194,0
0.0,0.53,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.14,0.124,0
0.0,0.0,0.0,3.84,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.23,0.11,0.34,0.032,0
0.0,0.0,0.0,0.26,0.084,0
0.0,0.07,0.07,1.63,0.032,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,4.65,0.0,0
0.0,0.38,0.38,1.93,0.0,0
0.0,0.0,0.47,0.0,0.119,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.57,0.0,0.096,0
0.0,0.0,0.41,0.0,0.0,0
0.0,0.13,0.03,1.33,0.002,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.33,0.33,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,5.72,0.151,0
0.0,0.0,0.0,18.18,1.449,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,4.74,0.0,0
0.13,0.27,0.13,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.64,0.0,0.0,0.0,0
0.0,0.5,0.0,0.0,0.0,0
0.0,0.0,0.0,1.33,0.0,0
0.0,0.68,0.0,1.37,0.0,0
0.0,0.68,0.0,1.37,0.0,0
0.0,0.9,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.23,0.23,0.0,0
0.0,0.0,0.0,0.0,0.135,0
0.0,0.0,0.1,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.41,0.0,0.41,0.0,0
0.0,0.43,0.0,0.87,0.0,0
0.0,0.69,0.0,0.23,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.395,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.19,0.19,0.0,0.053,0
0.0,0.0,0.0,0.0,0.102,0
0.0,0.0,0.0,2.83,0.043,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.44,0.0,0.0,0.0,0
0.0,0.0,0.0,3.3,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.29,0.29,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,5.88,0.0,0.0,0
0.0,2.22,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.93,0.0,0.0,0.066,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.23,0.0,0.23,0.23,0.0,0
0.0,1.23,0.0,0.0,0.0,0
0.8,0.0,0.0,0.0,0.0,0
0.0,0.0,0.07,0.0,0.0,0
0.0,0.4,0.0,0.0,0.0,0
0.0,1.11,0.0,1.11,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.07,0.0,0.01,0
0.27,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.06,0.0,0.0,0.0,0
0.0,3.44,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.85,0.0,0.0,0.0,0
0.0,8.33,0.0,0.0,0.0,0
0.0,0.0,0.17,0.0,0.0,0
0.0,1.61,0.0,0.0,0.144,0
0.0,2.04,0.0,0.0,0.0,0
0.0,0.0,0.0,1.5,0.0,0
0.0,0.0,0.0,1.2,0.0,0
0.0,0.28,0.0,0.0,0.0,0
0.0,0.0,0.0,6.0,0.0,0
0.0,0.0,0.0,3.77,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.73,0.0,0.0,0
0.0,0.0,0.0,0.14,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.5,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.65,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.063,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.6,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
